1.43943 1.47682 1.58575 1.75307 1.96044 2.1954 2.44149 2.68814 2.93385 3.17137 3.40256 3.6207 3.83194 4.03127 4.2214 4.40185 4.57201 4.73779 4.89587 5.04337 5.18677 5.32456 5.45536 5.57883 5.69837 5.8162 5.92621 6.03335 6.13389 6.23388 6.33092 6.42281 6.51199 6.60341 6.68465 6.76569 6.84225 6.9197 6.99327 7.06583 7.13441 7.20394 7.27119 7.33539 7.40024 7.45741 7.51884 7.57177 7.63297 7.68942 7.74513 7.79724 7.85434 7.90304 7.95477 7.99926 8.04789 8.09574 8.14048 8.18562 8.22661 8.27566 8.31294 8.3574 8.39539 8.43466 8.47832 8.51619 8.55633 8.59399 8.6282 8.66514 8.6949 8.73014 8.76729 8.79954 8.83247 8.86593 8.89638 8.93131 8.96216 
1.48812 1.52624 1.63935 1.81196 2.02647 2.26896 2.52321 2.77948 3.03301 3.28108 3.519 3.74654 3.96681 4.17231 4.36843 4.55841 4.73337 4.90406 5.06641 5.22325 5.36864 5.5099 5.65003 5.77757 5.90108 6.02218 6.13687 6.25066 6.35317 6.45858 6.55675 6.65264 6.75064 6.8373 6.922 7.00815 7.09034 7.17013 7.24539 7.319 7.39467 7.46359 7.53259 7.60243 7.67082 7.73097 7.79386 7.85067 7.9107 7.97176 8.02505 8.082 8.13522 8.18492 8.23958 8.2871 8.33507 8.38551 8.43666 8.48172 8.52736 8.56853 8.61725 8.65242 8.70467 8.74121 8.78266 8.82451 8.86134 8.90171 8.94023 8.97747 9.00741 9.05152 9.08515 9.11907 9.1529 9.19035 9.22246 9.25334 9.2867 
1.53757 1.57703 1.6928 1.87188 2.09518 2.34474 2.6076 2.87284 3.13585 3.39131 3.63833 3.87486 4.09901 4.31734 4.51967 4.7138 4.89906 5.07478 5.24186 5.40344 5.56165 5.70491 5.84449 5.97925 6.10851 6.23147 6.35436 6.46615 6.58095 6.68752 6.78637 6.88925 6.98291 7.07578 7.17296 7.25723 7.34144 7.42083 7.50192 7.58134 7.65389 7.73206 7.79814 7.86972 7.93695 8.00487 8.06491 8.12894 8.192 8.25271 8.31123 8.36876 8.4269 8.47953 8.53319 8.5796 8.63656 8.68238 8.73676 8.78421 8.83075 8.87763 8.92228 8.96476 9.00959 9.05464 9.09268 9.13895 9.18142 9.22119 9.25863 9.29666 9.33805 9.37277 9.40963 9.44741 9.48181 9.51488 9.55042 9.57964 9.61681 
1.58755 1.6273 1.74933 1.93267 2.16404 2.42212 2.69406 2.96882 3.24158 3.50657 3.76094 4.00641 4.24418 4.46147 4.67168 4.87492 5.06686 5.25271 5.42138 5.59112 5.74723 5.90113 6.04756 6.18551 6.32055 6.4511 6.57238 6.69214 6.80948 6.91673 7.02292 7.12647 7.23024 7.32341 7.41979 7.51136 7.59618 7.68607 7.76756 7.8432 7.92192 7.99935 8.07565 8.14774 8.2163 8.27957 8.35438 8.41793 8.4788 8.5402 8.60439 8.66599 8.71029 8.77804 8.8364 8.88474 8.94263 8.99354 9.04233 9.09277 9.14078 9.18474 9.23959 9.2822 9.328 9.3741 9.41909 9.45927 9.50237 9.54383 9.5883 9.62241 9.66651 9.7066 9.73955 9.77883 9.81614 9.85116 9.88957 9.92255 9.95558 
1.63798 1.67938 1.80456 1.99518 2.23235 2.50004 2.78165 3.06674 3.34803 3.62022 3.88661 4.13909 4.3784 4.61327 4.8288 5.03951 5.23268 5.42609 5.60687 5.7805 5.94194 6.10203 6.2535 6.39783 6.53673 6.66857 6.79802 6.91313 7.03825 7.15549 7.26445 7.36485 7.47438 7.57613 7.67143 7.76591 7.85609 7.9494 8.0314 8.11692 8.19656 8.27467 8.35109 8.42846 8.49815 8.57306 8.63628 8.70929 8.77245 8.83809 8.90551 8.9613 9.02376 9.0816 9.13663 9.19491 9.25285 9.30476 9.36358 9.40497 9.46127 9.51512 9.56148 9.60789 9.65136 9.70072 9.74528 9.78882 9.83214 9.8744 9.91576 9.95266 9.99776 10.0375 10.0805 10.1148 10.1677 10.1935 10.2268 10.2674 10.3044 
1.69058 1.73239 1.86108 2.05817 2.30345 2.5803 2.87072 3.1652 3.45724 3.73968 4.01256 4.27406 4.52729 4.76347 4.98993 5.20981 5.41268 5.60716 5.79239 5.97255 6.14219 6.307 6.46629 6.61154 6.75562 6.8917 7.02622 7.15222 7.27734 7.39632 7.51491 7.62295 7.7277 7.83449 7.93423 8.02943 8.12337 8.21362 8.31067 8.38996 8.47704 8.55804 8.63729 8.7141 8.79061 8.86615 8.92786 9.00541 9.06787 9.13803 9.20784 9.26611 9.32889 9.39379 9.44946 9.5128 9.56687 9.62066 9.67381 9.72988 9.78236 9.83725 9.88395 9.93733 9.98681 10.0342 10.0798 10.1192 10.1674 10.2159 10.2574 10.3069 10.3501 10.3817 10.427 10.4618 10.5056 10.5483 10.5863 10.62 10.661 
1.74367 1.78734 1.92081 2.12292 2.37672 2.66104 2.96064 3.26601 3.56608 3.85973 4.14309 4.41382 4.67438 4.92 5.15266 5.37656 5.58806 5.79203 5.98202 6.17164 6.34423 6.51282 6.67655 6.83478 6.98091 7.12171 7.26085 7.39593 7.52355 7.64569 7.76206 7.87577 7.98587 8.09172 8.2031 8.299 8.39603 8.49104 8.58348 8.67324 8.75878 8.83938 8.92635 9.00847 9.08465 9.15887 9.23672 9.31507 9.37734 9.44553 9.51379 9.58129 9.6393 9.71024 9.77111 9.83151 9.89126 9.94952 9.9992 10.0618 10.1151 10.1689 10.2201 10.2695 10.3213 10.3732 10.4128 10.4658 10.5156 10.5615 10.6 10.648 10.6982 10.7317 10.7744 10.8206 10.8652 10.9118 10.94 10.9852 11.0163 
1.79761 1.84275 1.97959 2.18839 2.45124 2.74478 3.05417 3.36983 3.67947 3.98312 4.275 4.55451 4.82274 5.07426 5.31764 5.55033 5.77019 5.97663 6.17931 6.37211 6.55473 6.72586 6.89557 7.05363 7.20378 7.35687 7.49899 7.63413 7.76977 7.89271 8.01827 8.13597 8.2565 8.36233 8.46795 8.57705 8.67099 8.77156 8.87296 8.95902 9.05193 9.13677 9.22911 9.3021 9.38848 9.46536 9.53685 9.61795 9.68803 9.76281 9.83642 9.89973 9.96106 10.029 10.09 10.1554 10.2205 10.2797 10.3362 10.3937 10.4535 10.5076 10.5568 10.614 10.6596 10.7148 10.7653 10.8115 10.8643 10.9142 10.959 11.0013 11.0481 11.0998 11.1393 11.1774 11.2224 11.267 11.2986 11.3523 11.3725 
1.85182 1.89899 2.04129 2.25565 2.52646 2.83054 3.14771 3.47388 3.79448 4.10641 4.40925 4.69626 4.97321 5.23501 5.48632 5.72366 5.95403 6.17209 6.37899 6.57319 6.7676 6.94363 7.11796 7.28222 7.4392 7.59706 7.7414 7.88238 8.01908 8.15127 8.27634 8.40043 8.51958 8.63852 8.74124 8.85451 8.95867 9.05895 9.15495 9.24944 9.34595 9.43394 9.52133 9.61152 9.69338 9.77207 9.85634 9.93248 10.0074 10.0776 10.1537 10.2241 10.2941 10.3619 10.4257 10.4874 10.5533 10.6201 10.6833 10.739 10.7937 10.8558 10.903 10.9632 11.0146 11.0707 11.1228 11.1723 11.2237 11.2725 11.3101 11.3628 11.41 11.4593 11.51 11.5459 11.5898 11.6336 11.6854 11.734 11.7563 
1.90798 1.95628 2.10329 2.32467 2.60232 2.91644 3.24477 3.58014 3.91176 4.23484 4.54551 4.84483 5.12998 5.40153 5.6596 5.91167 6.14171 6.36565 6.58362 6.78566 6.97894 7.16601 7.34531 7.51281 7.67618 7.84141 7.99363 8.136 8.27703 8.41078 8.54321 8.66977 8.79514 8.90988 9.02996 9.14098 9.24647 9.34902 9.4537 9.55019 9.64708 9.739 9.82911 9.92025 10.0041 10.0883 10.1678 10.2509 10.3311 10.4088 10.4762 10.5566 10.6262 10.6939 10.7621 10.8275 10.8949 10.9626 11.0302 11.0882 11.1417 11.2045 11.2588 11.3163 11.3737 11.4227 11.4808 11.529 11.5825 11.6284 11.682 11.7385 11.7779 11.8296 11.8764 11.9224 11.9706 12.01 12.0583 12.0946 12.1405 
1.96516 2.01429 2.1624 2.39411 2.68048 3.00296 3.34213 3.69026 4.03107 4.36249 4.68666 4.9942 5.28467 5.56915 5.836 6.08726 6.335 6.56463 6.78239 6.99482 7.19678 7.39166 7.5724 7.74856 7.92153 8.07901 8.24109 8.39066 8.5359 8.67827 8.81348 8.93928 9.07168 9.19247 9.31306 9.42991 9.53419 9.64841 9.74892 9.85332 9.95196 10.049 10.1429 10.2359 10.3246 10.4114 10.5034 10.5853 10.6585 10.7325 10.8081 10.8917 10.9651 11.0359 11.1009 11.1707 11.2446 11.3147 11.37 11.4359 11.5006 11.556 11.6195 11.6805 11.7356 11.7943 11.8483 11.8998 11.9543 12.011 12.0615 12.1089 12.1609 12.2076 12.2625 12.3104 12.3532 12.398 12.4423 12.4886 12.5282 
2.02259 2.07657 2.22783 2.46474 2.7597 3.09182 3.44348 3.79766 4.149 4.49337 4.82649 5.14413 5.44785 5.73623 6.01587 6.2783 6.52952 6.76644 6.99282 7.21436 7.42487 7.61866 7.80744 7.99432 8.16444 8.33768 8.49604 8.64746 8.80516 8.94623 9.08544 9.22592 9.35429 9.47776 9.6079 9.72087 9.841 9.95028 10.0597 10.161 10.2669 10.3659 10.4612 10.5566 10.6451 10.7379 10.8269 10.9186 10.985 11.0775 11.156 11.2257 11.3084 11.3925 11.4509 11.5236 11.5968 11.663 11.7339 11.7986 11.8657 11.9251 11.9905 12.0478 12.1057 12.1648 12.2205 12.2742 12.334 12.3939 12.4416 12.4947 12.5525 12.5971 12.6469 12.691 12.7427 12.7841 12.8276 12.8855 12.9257 
2.08166 2.13282 2.29316 2.53872 2.84029 3.18305 3.54694 3.90744 4.27428 4.62796 4.96984 5.29836 5.61176 5.9112 6.19247 6.46653 6.72979 6.97266 7.20574 7.43085 7.64225 7.85124 8.04917 8.23597 8.41886 8.58924 8.75955 8.92783 9.07406 9.22045 9.3707 9.50955 9.64468 9.7755 9.89744 10.0266 10.1418 10.263 10.3681 10.4749 10.5822 10.6868 10.7839 10.8861 10.9796 11.0739 11.162 11.2492 11.3412 11.4229 11.5045 11.5824 11.6633 11.7383 11.8121 11.8879 11.9582 12.0244 12.1003 12.1657 12.2332 12.3051 12.3536 12.4247 12.4877 12.5455 12.5993 12.6594 12.7186 12.7654 12.8196 12.888 12.94 12.9851 13.0458 13.0897 13.1489 13.1902 13.247 13.2903 13.3299 
2.14089 2.19312 2.35923 2.61053 2.92164 3.2751 3.64616 4.02604 4.39894 4.7645 5.11729 5.4568 5.7779 6.08748 6.38018 6.66165 6.9283 7.17891 7.4251 7.658 7.88501 8.0882 8.2943 8.48058 8.67417 8.85289 9.02198 9.19382 9.35412 9.50094 9.651 9.8002 9.93661 10.0727 10.2054 10.3299 10.4523 10.5619 10.6877 10.7946 10.9144 11.0111 11.1136 11.2155 11.3183 11.4149 11.5066 11.6043 11.6822 11.772 11.8555 11.9374 12.0166 12.1012 12.1764 12.2506 12.3357 12.4027 12.4726 12.547 12.6068 12.6788 12.7351 12.7993 12.8669 12.9291 12.9924 13.0523 13.1114 13.1703 13.2222 13.2773 13.3297 13.3903 13.4447 13.4979 13.5458 13.5973 13.6476 13.6956 13.7388 
2.20252 2.2576 2.42801 2.68375 3.00743 3.37039 3.7512 4.14013 4.52745 4.90381 5.2658 5.61676 5.94895 6.26613 6.5665 6.86083 7.13344 7.39406 7.64733 7.88154 8.11262 8.33249 8.53935 8.7387 8.93104 9.11674 9.292 9.4711 9.63173 9.78942 9.95112 10.0989 10.2368 10.3738 10.5085 10.6498 10.7676 10.8948 11.0062 11.1295 11.2323 11.3481 11.4566 11.5549 11.6526 11.7612 11.8607 11.9449 12.0345 12.1373 12.215 12.2998 12.3925 12.4563 12.5471 12.6279 12.7007 12.7698 12.8562 12.924 12.991 13.0588 13.1287 13.2044 13.2626 13.3248 13.3893 13.4509 13.5142 13.5672 13.6269 13.6861 13.745 13.7956 13.8525 13.9107 13.9658 14.012 14.0708 14.1143 14.1531 
2.26577 2.3219 2.49578 2.7613 3.09076 3.46471 3.86051 4.2595 4.65615 5.04581 5.41679 5.77912 6.12582 6.44731 6.76534 7.06109 7.34297 7.6125 7.86701 8.1122 8.35779 8.57644 8.78952 8.99896 9.19219 9.38421 9.56372 9.74762 9.91824 10.0805 10.2371 10.3877 10.5411 10.6858 10.8199 10.9564 11.0875 11.2226 11.3401 11.456 11.5702 11.6849 11.7906 11.9027 12.0104 12.1126 12.2104 12.3045 12.3999 12.4891 12.5795 12.6716 12.7568 12.8399 12.9227 13.0059 13.0839 13.1622 13.2287 13.3097 13.387 13.4531 13.5235 13.5918 13.6619 13.722 13.7876 13.8598 13.9216 13.9786 14.0401 14.0953 14.1604 14.2162 14.2708 14.3223 14.3847 14.4294 14.4847 14.5374 14.5896 
2.32781 2.38691 2.56415 2.8358 3.17757 3.5614 3.96643 4.38024 4.78858 5.18592 5.57032 5.94752 6.29636 6.63629 6.95423 7.26183 7.5558 7.82737 8.09634 8.35941 8.58751 8.82832 9.04893 9.26254 9.46368 9.66443 9.85 10.0314 10.206 10.3724 10.5399 10.6988 10.8528 10.9972 11.1357 11.2849 11.4159 11.5491 11.6727 11.7973 11.913 12.0157 12.1452 12.2616 12.3623 12.4692 12.5661 12.6762 12.7643 12.8642 12.9565 13.0519 13.1306 13.2186 13.3125 13.3915 13.4672 13.5487 13.6132 13.7051 13.7717 13.8526 13.9291 14.0054 14.0694 14.1316 14.1978 14.2714 14.3273 14.3938 14.4538 14.5155 14.5725 14.6418 14.6904 14.7497 14.8094 14.8638 14.917 14.9749 15.0194 
2.39188 2.45205 2.63498 2.91418 3.26644 3.6569 4.07719 4.49937 4.92153 5.3331 5.72946 6.10992 6.47717 6.82289 7.15174 7.46741 7.76933 8.0505 8.3325 8.59154 8.84175 9.07591 9.30668 9.52807 9.74192 9.94255 10.1336 10.3241 10.5021 10.6753 10.8417 11.0132 11.1662 11.3142 11.4651 11.6012 11.7452 11.8759 12.0125 12.1442 12.2652 12.3821 12.4993 12.6119 12.7234 12.8344 12.9371 13.0415 13.1435 13.2332 13.3222 13.4189 13.5283 13.6114 13.6923 13.7825 13.8667 13.9488 14.0329 14.101 14.1818 14.26 14.3284 14.4003 14.4675 14.5442 14.6159 14.6849 14.7525 14.8099 14.8805 14.9346 15.0052 15.0655 15.1282 15.1775 15.243 15.3037 15.355 15.4113 15.463 
2.45619 2.51868 2.70506 2.99389 3.3543 3.75992 4.18937 4.62584 5.05807 5.47936 5.88553 6.27832 6.65179 7.00951 7.35236 7.67583 7.98266 8.28255 8.56152 8.83906 9.08966 9.33849 9.57072 9.79325 10.0146 10.2247 10.4245 10.6148 10.8076 10.9805 11.1613 11.3245 11.4868 11.6433 11.7952 11.9425 12.0841 12.2229 12.3545 12.4973 12.6069 12.741 12.8564 12.9802 13.0849 13.1912 13.3173 13.412 13.5212 13.6177 13.7153 13.813 13.904 14.003 14.0949 14.1804 14.2648 14.3527 14.4274 14.5217 14.5941 14.6778 14.7488 14.8168 14.8895 14.9621 15.0404 15.1154 15.167 15.2453 15.307 15.3753 15.4395 15.4986 15.5661 15.6248 15.6854 15.7439 15.7982 15.8583 15.9145 
2.5225 2.58626 2.77922 3.07412 3.44801 3.86297 4.30328 4.75164 5.19744 5.6327 6.05087 6.45024 6.83838 7.2056 7.5586 7.88984 8.2107 8.51298 8.80093 9.08017 9.34582 9.59613 9.84171 10.0724 10.2973 10.5066 10.7168 10.9146 11.1109 11.2911 11.47 11.6531 11.8078 11.9625 12.1247 12.2795 12.4315 12.5702 12.6981 12.8403 12.9756 13.099 13.2233 13.345 13.4608 13.5842 13.6932 13.7965 13.9076 14.0093 14.1118 14.209 14.3087 14.3992 14.496 14.5809 14.671 14.7584 14.8466 14.9328 14.9972 15.0812 15.1695 15.2523 15.319 15.3978 15.4705 15.5381 15.6079 15.6867 15.7475 15.8195 15.882 15.9512 16.0171 16.0764 16.1385 16.187 16.2653 16.3117 16.3673 
2.58991 2.65622 2.85219 3.15714 3.53562 3.96318 4.4202 4.87686 5.33469 5.78234 6.21557 6.6333 7.02329 7.40284 7.76809 8.10646 8.43535 8.74983 9.0478 9.33412 9.60368 9.86656 10.1123 10.3553 10.5823 10.813 11.0169 11.2204 11.4162 11.6032 11.7954 11.9721 12.1389 12.3092 12.4708 12.6185 12.7755 12.9236 13.0695 13.2097 13.3387 13.4698 13.5985 13.715 13.8426 13.9617 14.0733 14.1935 14.2945 14.4113 14.5127 14.6075 14.7091 14.801 14.901 14.9879 15.0867 15.1766 15.2701 15.3498 15.4307 15.523 15.6037 15.6777 15.7588 15.8263 15.9071 15.9743 16.0586 16.1221 16.1907 16.2592 16.3364 16.4021 16.4656 16.5302 16.5921 16.6602 16.697 16.7578 16.8469 
2.65987 2.72501 2.92761 3.23991 3.63369 4.07048 4.53607 5.00969 5.47656 5.93772 6.38416 6.80549 7.21596 7.59772 7.97177 8.32409 8.66652 8.99068 9.29423 9.58701 9.87362 10.1277 10.3907 10.6282 10.8696 11.0955 11.3164 11.5282 11.731 11.9354 12.1117 12.306 12.4751 12.6504 12.8206 12.9693 13.1316 13.2761 13.4273 13.579 13.7004 13.8517 13.972 14.1036 14.2275 14.3455 14.4649 14.5885 14.6924 14.8102 14.9075 15.0145 15.1144 15.2195 15.3069 15.4084 15.5058 15.5962 15.6943 15.7702 15.8515 15.9535 16.037 16.12 16.1988 16.2753 16.3562 16.4248 16.5079 16.5709 16.6427 16.7265 16.7928 16.8655 16.9308 16.9748 17.0596 17.1137 17.2005 17.2433 17.3031 
2.72523 2.79628 3.00414 3.32423 3.72295 4.17599 4.65332 5.14021 5.62272 6.09298 6.5503 6.98842 7.4054 7.80517 8.18949 8.5582 8.89915 9.23625 9.54367 9.84719 10.133 10.41 10.6721 10.9271 11.1713 11.4004 11.6287 11.8415 12.057 12.2602 12.4562 12.648 12.8194 12.9874 13.1732 13.341 13.4913 13.6445 13.7977 13.9447 14.0861 14.225 14.3605 14.4924 14.6193 14.7456 14.8629 14.9792 15.0992 15.2199 15.3219 15.434 15.5397 15.6384 15.7435 15.839 15.9373 16.0272 16.1278 16.2199 16.3083 16.3925 16.4853 16.553 16.6445 16.729 16.8068 16.8808 16.959 17.0291 17.1129 17.1821 17.2508 17.3246 17.3794 17.4559 17.5413 17.6074 17.6547 17.7315 17.7815 
2.79587 2.86842 3.0817 3.41162 3.82105 4.28299 4.77329 5.27021 5.76926 6.2551 6.72271 7.17113 7.60202 8.01525 8.40468 8.77898 9.13727 9.47575 9.79945 10.11 10.4062 10.688 10.9599 11.2199 11.4695 11.7107 11.9428 12.1644 12.3842 12.5847 12.7836 12.9792 13.1635 13.3441 13.5291 13.6946 13.8523 14.0158 14.1713 14.3174 14.4686 14.615 14.7496 14.8841 15.0151 15.1424 15.2668 15.3938 15.5099 15.6302 15.7411 15.8533 15.9602 16.0659 16.1808 16.2852 16.3705 16.4641 16.5631 16.6564 16.7421 16.8416 16.9267 17.0181 17.0948 17.1859 17.2629 17.3425 17.4249 17.4952 17.5741 17.6557 17.7241 17.8005 17.8642 17.9314 17.9954 18.0796 18.1439 18.2063 18.2725 
2.86826 2.94182 3.15807 3.49674 3.91741 4.39262 4.89637 5.40761 5.91838 6.41613 6.89421 7.35891 7.79989 8.22049 8.63025 9.00944 9.37604 9.72507 10.057 10.378 10.6758 10.9725 11.2455 11.5176 11.775 12.0157 12.2617 12.4872 12.7119 12.9136 13.1262 13.3257 13.5153 13.7034 13.8834 14.0629 14.2327 14.3893 14.5519 14.7064 14.8517 14.9974 15.1457 15.2919 15.4099 15.5507 15.6786 15.8096 15.9281 16.0456 16.1603 16.2733 16.3931 16.4962 16.6008 16.7102 16.8105 16.9231 17.0047 17.1114 17.1965 17.2939 17.3792 17.4736 17.5661 17.6445 17.7159 17.8117 17.8888 17.9737 18.0513 18.1291 18.1962 18.2773 18.3535 18.431 18.4932 18.5638 18.6306 18.7015 18.7633 
2.93905 3.01687 3.23984 3.58455 4.01831 4.50471 5.02143 5.54344 6.07017 6.57847 7.07635 7.54706 8.00263 8.433 8.84874 9.24369 9.61343 9.9781 10.3158 10.6397 10.9648 11.2554 11.5464 11.8223 12.0739 12.3354 12.5854 12.8132 13.0379 13.2624 13.4736 13.6685 13.8766 14.0636 14.2507 14.4298 14.6021 14.7733 14.9341 15.0957 15.2585 15.4138 15.5471 15.6949 15.8273 15.9648 16.0842 16.2231 16.3504 16.4823 16.592 16.7125 16.8287 16.9397 17.0413 17.1564 17.2664 17.3578 17.4518 17.5559 17.6583 17.7569 17.8389 17.9357 18.0334 18.1165 18.2028 18.2909 18.3564 18.4609 18.526 18.6029 18.6902 18.7676 18.8401 18.9222 18.9905 19.0538 19.1234 19.2 19.2632 
3.01368 3.09089 3.32042 3.67472 4.118 4.61785 5.14685 5.68397 6.21941 6.74987 7.25231 7.73848 8.20632 8.64706 9.07294 9.47564 9.86724 10.2347 10.5825 10.9218 11.2379 11.5505 11.8423 12.1301 12.3997 12.6563 12.9068 13.1509 13.3865 13.6093 13.8216 14.0324 14.2367 14.4362 14.6159 14.81 14.9786 15.1651 15.3208 15.481 15.6475 15.8009 15.9545 16.1037 16.2442 16.3865 16.522 16.6551 16.7808 16.9057 17.0353 17.1551 17.271 17.3856 17.4964 17.6055 17.7176 17.8237 17.9329 18.027 18.1277 18.2322 18.3111 18.4171 18.5033 18.6008 18.6823 18.7738 18.852 18.9385 19.0175 19.0983 19.1843 19.2847 19.3288 19.4238 19.4845 19.5568 19.6331 19.7124 19.7853 
3.0884 3.16715 3.40094 3.76382 4.21978 4.73145 5.27436 5.82778 6.37698 6.91503 7.43666 7.93181 8.41501 8.86794 9.30407 9.71811 10.1165 10.497 10.8529 11.205 11.528 11.8465 12.1426 12.4398 12.7168 12.9814 13.2427 13.483 13.7296 13.9594 14.1943 14.3947 14.6082 14.8003 15.0077 15.1891 15.3703 15.5509 15.7157 15.8915 16.0576 16.2162 16.3709 16.5247 16.6778 16.8066 16.9525 17.0911 17.2171 17.3426 17.4709 17.598 17.7085 17.831 17.9532 18.0661 18.1796 18.2819 18.3976 18.5026 18.5943 18.7089 18.7984 18.8925 18.985 19.0892 19.1713 19.2605 19.3497 19.4301 19.5246 19.6068 19.6848 19.7669 19.8469 19.9193 20.0101 20.0782 20.1589 20.2402 20.2865 
3.1636 3.24414 3.48584 3.85594 4.31926 4.84614 5.40428 5.97316 6.53386 7.0855 7.62049 8.1324 8.62558 9.09095 9.5345 9.9642 10.378 10.7591 11.1309 11.482 11.8169 12.1465 12.4592 12.7529 13.0443 13.3105 13.5892 13.8361 14.0754 14.313 14.5531 14.7647 14.9774 15.1804 15.3854 15.572 15.7713 15.9511 16.1295 16.302 16.4609 16.6322 16.7919 16.9436 17.096 17.2398 17.3889 17.5236 17.6581 17.796 17.928 18.0509 18.1746 18.2999 18.4113 18.5261 18.6442 18.7612 18.8524 18.961 19.0749 19.177 19.2882 19.384 19.4822 19.5879 19.6737 19.7623 19.8483 19.9381 20.035 20.099 20.198 20.2847 20.3605 20.4428 20.5304 20.5974 20.6785 20.7439 20.8225 
3.2374 3.32306 3.56914 3.94516 4.42533 4.96457 5.53708 6.11515 6.69852 7.25286 7.80571 8.33231 8.82453 9.31515 9.77076 10.221 10.6257 11.0276 11.4098 11.7674 12.118 12.4554 12.7675 13.0729 13.3625 13.6518 13.9188 14.1842 14.4408 14.6857 14.915 15.1272 15.3635 15.5716 15.7769 15.9774 16.167 16.3575 16.5379 16.7222 16.8828 17.0588 17.2179 17.3809 17.5295 17.6746 17.8218 17.974 18.1071 18.2491 18.381 18.5146 18.6452 18.7633 18.8895 19.0041 19.1181 19.2385 19.348 19.463 19.568 19.6765 19.7747 19.8863 19.9779 20.0746 20.1663 20.2567 20.3523 20.4511 20.5474 20.6257 20.7099 20.8058 20.8712 20.9766 21.0464 21.1201 21.1906 21.2665 21.353 
3.31798 3.401 3.65489 4.04424 4.53288 5.08502 5.66843 6.26194 6.85317 7.43714 7.99751 8.53797 9.05053 9.54206 10.0121 10.4683 10.8962 11.3047 11.6908 12.0627 12.413 12.7642 13.0842 13.3959 13.6977 14.0054 14.2624 14.524 14.7983 15.0447 15.2767 15.5112 15.7473 15.9572 16.1734 16.3745 16.5688 16.7716 16.9547 17.1339 17.3031 17.4816 17.6504 17.8129 17.9728 18.1199 18.2749 18.4194 18.5774 18.7062 18.8388 18.9784 19.1173 19.2237 19.3634 19.4883 19.5925 19.7035 19.8335 19.9529 20.0548 20.1712 20.2741 20.3861 20.4866 20.5785 20.6848 20.779 20.8759 20.9645 21.0486 21.1483 21.2352 21.3232 21.4197 21.5079 21.5775 21.6558 21.7352 21.8145 21.9001 
3.39539 3.47971 3.73687 4.14076 4.63813 5.20465 5.80018 6.40903 7.01865 7.61308 8.18711 8.73789 9.26934 9.7733 10.256 10.719 11.1635 11.5747 11.975 12.3475 12.7225 13.0721 13.4053 13.7369 14.0365 14.332 14.6179 14.9008 15.1617 15.4133 15.6633 15.901 16.1315 16.3573 16.5743 16.7823 16.9824 17.1815 17.3715 17.5673 17.7449 17.9175 18.0885 18.2563 18.4108 18.5759 18.7385 18.884 19.0358 19.1694 19.3113 19.4379 19.6009 19.7194 19.85 19.9772 20.0934 20.215 20.3349 20.4372 20.5643 20.6784 20.786 20.8902 20.9952 21.0913 21.1912 21.3029 21.396 21.5086 21.5859 21.6867 21.7605 21.8596 21.9373 22.0344 22.1261 22.1802 22.2978 22.3655 22.4477 
3.47584 3.56361 3.82979 4.23816 4.74669 5.32611 5.93842 6.56433 7.18391 7.79288 8.38346 8.95138 9.49403 10.013 10.5051 10.9791 11.428 11.8561 12.2623 12.6564 13.0298 13.3878 13.7267 14.0509 14.3881 14.6807 14.973 15.2622 15.5349 15.7964 16.0462 16.2919 16.5282 16.7453 16.9751 17.1902 17.3974 17.6068 17.7924 17.9888 18.1754 18.3542 18.5329 18.7093 18.8691 19.0406 19.198 19.354 19.4955 19.6628 19.7936 19.9333 20.0958 20.1995 20.3623 20.468 20.5813 20.7086 20.8424 20.9523 21.0782 21.1841 21.2953 21.4069 21.5133 21.6244 21.7289 21.826 21.929 22.0288 22.1258 22.2235 22.3191 22.412 22.4907 22.5899 22.6748 22.771 22.8461 22.912 23.0044 
3.55651 3.64677 3.9188 4.33564 4.85748 5.45057 6.07553 6.71754 7.35418 7.97557 8.58057 9.15529 9.71188 10.2432 10.755 11.235 11.6959 12.1451 12.5588 12.9574 13.328 13.7083 14.0651 14.4051 14.7199 15.0381 15.3351 15.6285 15.9047 16.1761 16.4345 16.6897 16.9257 17.1677 17.3724 17.6072 17.8236 18.0304 18.2273 18.4346 18.6171 18.8085 18.9951 19.1649 19.332 19.5002 19.6574 19.8204 19.9785 20.1244 20.2762 20.4117 20.5512 20.6959 20.8288 20.9735 21.0988 21.2334 21.348 21.4693 21.5782 21.707 21.8226 21.9379 22.0452 22.1483 22.2576 22.3532 22.4681 22.5589 22.66 22.7577 22.8668 22.9393 23.0432 23.1337 23.2306 23.3193 23.3943 23.4916 23.5619 
